,segment_id,area_m2,east,north,b4,b3,b2,b8,ndvi,ndvi_change,ratio_rg_change,brightness,brightness_change,gndvi,slope_max,slope_mean,nd_std,height_mean,height_min,height_max
0,L58_S0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,L58_S1,16700.0,735091.8263473054,5326267.335329342,385.622754491018,638.8682634730538,738.754491017964,2637.568862275449,0.7355665111256217,0.22109102114232002,0.43519575974184593,0.5877485023644156,-0.0036864943475940705,0.5990079801953482,50.10923767089844,37.18869725530019,0.08954505892303176,632.0119760479042,551.0,700.0
2,L58_S2,13700.0,735171.7883211679,5326300.766423358,414.1459854014599,634.4233576642335,751.6423357664233,2497.92700729927,0.712333904783221,0.24492280217852905,0.4693255309205856,0.6000705615882456,-0.017345163694593078,0.5847918832824178,50.460227966308594,33.54481220941474,0.11045908715820661,572.1459854014598,523.0,626.0
3,L58_S3,700.0,735080.7142857143,5326335.0,1116.4285714285713,1070.4285714285713,1085.7142857142858,2597.0,0.39884306277547565,0.5564409664699009,0.7641414063317435,1.0908571481704712,-0.3516651519707271,0.4161324288163866,49.85645294189453,48.15834263392857,0.13220223145825521,597.7142857142857,584.0,626.0
4,L58_S4,2700.0,735128.3333333334,5326315.740740741,564.6296296296297,745.1481481481482,826.925925925926,2693.5185185185187,0.6515725674452605,0.3142146081836135,0.5751988037868783,0.7122345710242236,-0.08946366863394226,0.56217728500013,47.37776184082031,37.50012765107331,0.10606355496026852,563.5185185185185,542.0,609.0
5,L58_S5,12800.0,735346.09375,5326284.609375,996.8828125,1006.96875,1060.3046875,2066.4296875,0.36051481461618096,0.5890367203392088,0.7654429657850415,1.021385416854173,-0.3937107418314554,0.34093090251553804,55.27239227294922,41.44401566684246,0.17099317978136241,514.5625,437.0,574.0
6,L58_S6,17700.0,735465.7344632768,5326179.576271187,367.98870056497174,573.4463276836158,725.8135593220339,1474.6158192090395,0.5937358873375391,0.33421555666600244,0.4148824383310005,0.555749528152121,0.03354220112471967,0.42912445794054344,47.4787712097168,39.70289583798856,0.12305137148853075,607.5932203389831,448.0,741.0
7,L58_S7,9200.0,735488.4782608695,5326267.826086956,875.7065217391304,904.8478260869565,995.4130434782609,1763.75,0.33679039379500825,0.5963170100813326,0.6928020469520403,0.9253224613873855,-0.2689414962266671,0.3169857872569043,47.4787712097168,41.69593972745149,0.1622598888757436,537.9891304347826,448.0,651.0
8,L58_S8,15400.0,735582.987012987,5326310.974025974,920.4090909090909,961.6948051948052,1028.9610389610389,1891.2207792207791,0.392184545564187,0.5149752226742831,0.5279179759226836,0.9703549800755141,-0.1518630682038712,0.34266134970760964,45.95014572143555,38.21708090893634,0.1725953912435027,509.8246753246753,443.0,581.0
9,L58_S9,36900.0,735676.2466124662,5326210.799457994,1515.2140921409214,1363.420054200542,1330.4254742547425,2177.5230352303524,0.20337947854787353,0.7046250394043237,0.7326742082753479,1.403019877145607,-0.6211111094090166,0.24071098609668454,51.61463928222656,41.36700917065628,0.1571221950900587,557.0677506775068,441.0,721.0
10,L58_S10,13300.0,735827.3308270677,5326277.180451128,364.5263157894737,593.5639097744361,732.2631578947369,1968.233082706767,0.6809529919821516,0.2589856804089439,0.44320844685224664,0.5634511274502689,0.00359375353970852,0.529569083810749,38.11958694458008,29.929163423695957,0.11712731898559216,476.8045112781955,441.0,542.0
11,L58_S11,9300.0,735930.376344086,5326318.870967742,385.8494623655914,640.3440860215054,752.9569892473119,2869.8172043010754,0.760378893344633,0.1952093937384185,0.3982695879474763,0.5930501799429616,0.04727237667983538,0.6316569396244582,39.5368766784668,32.325741819156114,0.04499271093437108,442.21505376344084,399.0,477.0
